1071:	3.222143510357E-03
1072:	3.227076493204E-03
1073:	3.232013899833E-03
1074:	3.236936638132E-03
1075:	3.241855651140E-03
1076:	3.246770007536E-03
1077:	3.251676913351E-03
1078:	3.256575902924E-03
1079:	3.261466976255E-03
1080:	3.266348270699E-03
1081:	3.271221648902E-03
1082:	3.276084316894E-03
1083:	3.280934179202E-03
1084:	3.285774495453E-03
1085:	3.290595253929E-03
1086:	3.295400645584E-03
1087:	3.300189040601E-03
1088:	3.304959507659E-03
1089:	3.309708787128E-03
1090:	3.314433153719E-03
1091:	3.319139126688E-03
1092:	3.323817392811E-03
1093:	3.328466089442E-03
1094:	3.333087079227E-03
1095:	3.337686415762E-03
1096:	3.342248033732E-03
1097:	3.346781013533E-03
1098:	3.351281862706E-03
1099:	3.355749184266E-03
1100:	3.360183676705E-03
1101:	3.364584175870E-03
1102:	3.368948586285E-03
1103:	3.373275510967E-03
1104:	3.377571934834E-03
1105:	3.381829010323E-03
1106:	3.386053489521E-03
1107:	3.390239318833E-03
1108:	3.394398838282E-03
1109:	3.398521337658E-03
1110:	3.402612172067E-03
1111:	3.406672272831E-03
1112:	3.410702105612E-03
1113:	3.414707258344E-03
1114:	3.418679581955E-03
1115:	3.422630019486E-03
1116:	3.426550654694E-03
1117:	3.430448938161E-03
1118:	3.434319281951E-03
1119:	3.438178217039E-03
1120:	3.442025277764E-03
1121:	3.445861628279E-03
1122:	3.449679585174E-03
1123:	3.453481011093E-03
1124:	3.457253798842E-03
1125:	3.460996784270E-03
1126:	3.464703448117E-03
1127:	3.468367736787E-03
1128:	3.471979871392E-03
1129:	3.475545207039E-03
1130:	3.479051403701E-03
1131:	3.482505213469E-03
1132:	3.485888242722E-03
1133:	3.489208174869E-03
1134:	3.492463380098E-03
1135:	3.495640354231E-03
1136:	3.498752834275E-03
1137:	3.501785686240E-03
1138:	3.504744963720E-03
1139:	3.507624380291E-03
1140:	3.510429291055E-03
1141:	3.513153875247E-03
1142:	3.515799064189E-03
1143:	3.518365323544E-03
1144:	3.520857775584E-03
1145:	3.523270832375E-03
1146:	3.525605425239E-03
1147:	3.527869004756E-03
1148:	3.530061570928E-03
1149:	3.532181493938E-03
1150:	3.534235060215E-03
1151:	3.536222036928E-03
1152:	3.538152435794E-03
1153:	3.540021600202E-03
1154:	3.541837679222E-03
1155:	3.543601837009E-03
1156:	3.545323852450E-03
1157:	3.547000931576E-03
1158:	3.548642620444E-03
1159:	3.550258465111E-03
1160:	3.551850095391E-03
1161:	3.553418442607E-03
1162:	3.554977942258E-03
1163:	3.556514857337E-03
1164:	3.558023599908E-03
1165:	3.559503704309E-03
1166:	3.560950979590E-03
1167:	3.562361234799E-03
1168:	3.563734702766E-03
1169:	3.565069288015E-03
1170:	3.566369879991E-03
1171:	3.567627165467E-03
1172:	3.568841144443E-03
1173:	3.570011118427E-03
1174:	3.571137785912E-03
1175:	3.572225337848E-03
1176:	3.573266556486E-03
1177:	3.574261907488E-03
1178:	3.575202543288E-03
1179:	3.576098708436E-03
1180:	3.576948540285E-03
1181:	3.577743424103E-03
1182:	3.578485688195E-03
1183:	3.579169046134E-03
1184:	3.579805139452E-03
1185:	3.580379066989E-03
1186:	3.580898279324E-03
1187:	3.581357421353E-03
1188:	3.581754164770E-03
1189:	3.582092002034E-03
1190:	3.582370001823E-03
1191:	3.582585602999E-03
1192:	3.582735545933E-03
1193:	3.582824254408E-03
1194:	3.582848701626E-03
1195:	3.582807723433E-03
1196:	3.582705277950E-03
1197:	3.582536941394E-03
1198:	3.582307836041E-03
1199:	3.582015866414E-03
1200:	3.581659402698E-03
1201:	3.581240773201E-03
1202:	3.580762306228E-03
1203:	3.580217482522E-03
1204:	3.579623531550E-03
1205:	3.578962758183E-03
1206:	3.578244708478E-03
1207:	3.577470546588E-03
1208:	3.576642367989E-03
1209:	3.575756913051E-03
1210:	3.574820468202E-03
1211:	3.573825350031E-03
1212:	3.572786226869E-03
1213:	3.571687033400E-03
1214:	3.570548491552E-03
1215:	3.569356864318E-03
1216:	3.568117041141E-03
1217:	3.566837171093E-03
1218:	3.565506311134E-03
1219:	3.564138896763E-03
1220:	3.562725381926E-03
1221:	3.561272053048E-03
1222:	3.559784032404E-03
1223:	3.558253869414E-03
1224:	3.556691110134E-03
1225:	3.555095288903E-03
1226:	3.553467337042E-03
1227:	3.551809582859E-03
1228:	3.550119698048E-03
1229:	3.548405133188E-03
1230:	3.546662628651E-03
1231:	3.544900566339E-03
1232:	3.543111495674E-03
1233:	3.541302634403E-03
1234:	3.539476776496E-03
1235:	3.537630662322E-03
1236:	3.535770811141E-03
1237:	3.533893264830E-03
1238:	3.532006172463E-03
1239:	3.530107904226E-03
1240:	3.528197063133E-03
1241:	3.526273416355E-03
1242:	3.524349303916E-03
1243:	3.522414248437E-03
1244:	3.520468482748E-03
1245:	3.518527140841E-03
1246:	3.516573226079E-03
1247:	3.514619311318E-03
1248:	3.512662835419E-03
1249:	3.510704496875E-03
1250:	3.508754074574E-03
1251:	3.506805514917E-03
1252:	3.504866501316E-03
1253:	3.502930048853E-03
1254:	3.501005005091E-03
1255:	3.499087877572E-03
1256:	3.497174941003E-03
1257:	3.495278069749E-03
1258:	3.493394004181E-03
1259:	3.491520881653E-03
1260:	3.489672904834E-03
1261:	3.487835871056E-03
1262:	3.486013272777E-03
1263:	3.484213026240E-03
1264:	3.482421161607E-03
1265:	3.480642102659E-03
1266:	3.478881902993E-03
1267:	3.477135440335E-03
1268:	3.475411329418E-03
1269:	3.473704215139E-03
1270:	3.472006879747E-03
1271:	3.470324678347E-03
1272:	3.468652721494E-03
1273:	3.466993803158E-03
1274:	3.465340472758E-03
1275:	3.463696688414E-03
1276:	3.462055232376E-03
1277:	3.460425185040E-03
1278:	3.458790015429E-03
1279:	3.457158105448E-03
1280:	3.455527126789E-03
1281:	3.453899873421E-03
1282:	3.452266566455E-03
1283:	3.450636984780E-03
1284:	3.448996925727E-03
1285:	3.447354072705E-03
1286:	3.445710986853E-03
1287:	3.444059053436E-03
1288:	3.442401764914E-03
1289:	3.440734930336E-03
1290:	3.439064137638E-03
1291:	3.437386360019E-03
1292:	3.435696940869E-03
1293:	3.434002399445E-03
1294:	3.432295517996E-03
1295:	3.430584911257E-03
1296:	3.428863128647E-03
1297:	3.427132498473E-03
1298:	3.425394883379E-03
1299:	3.423650981858E-03
1300:	3.421900095418E-03
1301:	3.420143853873E-03
1302:	3.418379928917E-03
1303:	3.416614374146E-03
1304:	3.414843929932E-03
1305:	3.413072088733E-03
1306:	3.411306068301E-03
1307:	3.409529104829E-03
1308:	3.407764947042E-03
1309:	3.406001022086E-03
1310:	3.404243849218E-03
1311:	3.402489703149E-03
1312:	3.400748828426E-03
1313:	3.399016568437E-03
1314:	3.397301537916E-03
1315:	3.395600244403E-03
1316:	3.393917577341E-03
1317:	3.392265876755E-03
1318:	3.390640253201E-03
1319:	3.389049321413E-03
1320:	3.387496573851E-03
1321:	3.385982476175E-03
1322:	3.384513780475E-03
1323:	3.383096773177E-03
1324:	3.381736576557E-03
1325:	3.380434121937E-03
1326:	3.379199421033E-03
1327:	3.378021996468E-03
1328:	3.376920940354E-03
1329:	3.375890431926E-03
1330:	3.374951193109E-03
1331:	3.374102525413E-03
1332:	3.373357467353E-03
1333:	3.372727194801E-03
1334:	3.372201463208E-03
1335:	3.371776314452E-03
1336:	3.371438710019E-03
1337:	3.371190978214E-03
1338:	3.371010534465E-03
1339:	3.370896447450E-03
1340:	3.370839171112E-03
1341:	3.370835445821E-03
1342:	3.370883176103E-03
1343:	3.370981663465E-03
1344:	3.371129510924E-03
1345:	3.371326019987E-03
1346:	3.371564671397E-03
1347:	3.371855244040E-03
1348:	3.372184932232E-03
1349:	3.372562816367E-03
1350:	3.372988197953E-03
1351:	3.373450832441E-03
1352:	3.373965155333E-03
1353:	3.374524414539E-03
1354:	3.375125583261E-03
1355:	3.375778440386E-03
1356:	3.376474371180E-03
1357:	3.377221524715E-03
1358:	3.378023859113E-03
1359:	3.378878813237E-03
1360:	3.379778936505E-03
1361:	3.380732145160E-03
1362:	3.381737042218E-03
1363:	3.382799448445E-03
1364:	3.383912611753E-03
1365:	3.385074203834E-03
1366:	3.386294003576E-03
1367:	3.387573640794E-03
1368:	3.388907294720E-03
1369:	3.390297060832E-03
1370:	3.391740843654E-03
1371:	3.393233753741E-03
1372:	3.394773229957E-03
1373:	3.396368818358E-03
1374:	3.398010507226E-03
1375:	3.399701556191E-03
1376:	3.401444293559E-03
1377:	3.403232432902E-03
1378:	3.405073424801E-03
1379:	3.406957956031E-03
1380:	3.408897900954E-03
1381:	3.410885808989E-03
1382:	3.412911668420E-03
1383:	3.414977341890E-03
1384:	3.417088650167E-03
1385:	3.419234883040E-03
1386:	3.421420697123E-03
1387:	3.423645859584E-03
1388:	3.425915259868E-03
1389:	3.428232623264E-03
1390:	3.430593758821E-03
1391:	3.432989353314E-03
1392:	3.435415681452E-03
1393:	3.437875537202E-03
1394:	3.440365428105E-03
1395:	3.442886518314E-03
1396:	3.445443697274E-03
1397:	3.448046743870E-03
1398:	3.450685413554E-03
1399:	3.453342476860E-03
1400:	3.456027014181E-03
1401:	3.458736930043E-03
1402:	3.461464773864E-03
1403:	3.464228007942E-03
1404:	3.467006841674E-03
1405:	3.469807328656E-03
1406:	3.472621086985E-03
1407:	3.475455101579E-03
1408:	3.478299127892E-03
1409:	3.481156425551E-03
1410:	3.484021173790E-03
1411:	3.486892906949E-03
1412:	3.489771625027E-03
1413:	3.492648713291E-03
1414:	3.495532320812E-03
1415:	3.498414764181E-03
1416:	3.501296509057E-03
1417:	3.504170570523E-03
1418:	3.507044399157E-03
1419:	3.509904257953E-03
1420:	3.512765979394E-03
1421:	3.515616990626E-03
1422:	3.518454032019E-03
1423:	3.521288046613E-03
1424:	3.524104133248E-03
1425:	3.526914166287E-03
1426:	3.529708832502E-03
1427:	3.532490693033E-03
1428:	3.535265568644E-03
1429:	3.538026474416E-03
1430:	3.540773177519E-03
1431:	3.543507074937E-03
1432:	3.546226769686E-03
1433:	3.548937384039E-03
1434:	3.551634494215E-03
1435:	3.554319031537E-03
1436:	3.556996583939E-03
1437:	3.559657372534E-03
1438:	3.562310477719E-03
1439:	3.564953804016E-03
1440:	3.567583626136E-03
1441:	3.570205997676E-03
1442:	3.572818357497E-03
1443:	3.575423266739E-03
1444:	3.578014206141E-03
1445:	3.580595599487E-03
1446:	3.583175130188E-03
1447:	3.585739526898E-03
1448:	3.588299266994E-03
1449:	3.590848529711E-03
1450:	3.593391040340E-03
1451:	3.595926798880E-03
1452:	3.598455106840E-03
1453:	3.600981552154E-03
1454:	3.603490069509E-03
1455:	3.605995327234E-03
1456:	3.608492668718E-03
1457:	3.610990941525E-03
1458:	3.613481298089E-03
1459:	3.615966066718E-03
1460:	3.618439193815E-03
1461:	3.620903706178E-03
1462:	3.623354481533E-03
1463:	3.625811310485E-03
1464:	3.628266276792E-03
1465:	3.630721708760E-03
1466:	3.633173881099E-03
1467:	3.635615576059E-03
1468:	3.638052148744E-03
1469:	3.640489652753E-03
1470:	3.642942523584E-03
1471:	3.645405406132E-03
1472:	3.647870849818E-03
1473:	3.650353522971E-03
1474:	3.652840619907E-03
1475:	3.655337495729E-03
1476:	3.657837631181E-03
1477:	3.660330316052E-03
1478:	3.662828821689E-03
1479:	3.665322437882E-03
1480:	3.667815355584E-03
1481:	3.670304547995E-03
1482:	3.672780236229E-03
1483:	3.675258485600E-03
1484:	3.677730448544E-03
1485:	3.680193796754E-03
1486:	3.682647366077E-03
1487:	3.685099072754E-03
1488:	3.687534946948E-03
1489:	3.689971286803E-03
1490:	3.692392027006E-03
1491:	3.694812767208E-03
1492:	3.697220236063E-03
1493:	3.699622582644E-03
1494:	3.702020505443E-03
1495:	3.704407019541E-03
1496:	3.706790739670E-03
1497:	3.709169803187E-03
1498:	3.711538389325E-03
1499:	3.713902551681E-03
1500:	3.716266481206E-03
1501:	3.718622028828E-03
1502:	3.720982931554E-03
1503:	3.723335685208E-03
1504:	3.725684247911E-03
1505:	3.728039329872E-03
1506:	3.730389988050E-03
1507:	3.732745768502E-03
1508:	3.735099220648E-03
1509:	3.737466642633E-03
1510:	3.739830804989E-03
1511:	3.742214757949E-03
1512:	3.744601737708E-03
1513:	3.747009672225E-03
1514:	3.749419702217E-03
1515:	3.751857671887E-03
1516:	3.754303324968E-03
1517:	3.756754798815E-03
1518:	3.759223502129E-03
1519:	3.761702217162E-03
1520:	3.764199325815E-03
1521:	3.766703419387E-03
1522:	3.769214032218E-03
1523:	3.771735820919E-03
1524:	3.774262266234E-03
1525:	3.776798956096E-03
1526:	3.779330290854E-03
1527:	3.781873034313E-03
1528:	3.784424625337E-03
1529:	3.786981105804E-03
1530:	3.789535956457E-03
1531:	3.792105475441E-03
1532:	3.794683376327E-03
1533:	3.797266632318E-03
1534:	3.799852216616E-03
1535:	3.802447812632E-03
1536:	3.805044572800E-03
1537:	3.807648317888E-03
1538:	3.810254391283E-03
1539:	3.812869777903E-03
1540:	3.815483767539E-03
1541:	3.818100085482E-03
1542:	3.820727113634E-03
1543:	3.823356237262E-03
1544:	3.825983731076E-03
1545:	3.828614717349E-03
1546:	3.831240581349E-03
1547:	3.833860624582E-03
1548:	3.836473217234E-03
1549:	3.839076263830E-03
1550:	3.841669997200E-03
1551:	3.844238817692E-03
1552:	3.846793668345E-03
1553:	3.849320579320E-03
1554:	3.851823508739E-03
1555:	3.854307113215E-03
1556:	3.856750903651E-03
1557:	3.859168849885E-03
1558:	3.861541859806E-03
1559:	3.863887162879E-03
1560:	3.866192186251E-03
1561:	3.868456697091E-03
1562:	3.870677435771E-03
1563:	3.872855799273E-03
1564:	3.874991321936E-03
1565:	3.877076786011E-03
1566:	3.879117779434E-03
1567:	3.881115000695E-03
1568:	3.883062861860E-03
1569:	3.884962992743E-03
1570:	3.886816091835E-03
1571:	3.888621926308E-03
1572:	3.890375839546E-03
1573:	3.892084350809E-03
1574:	3.893747692928E-03
1575:	3.895360045135E-03
1576:	3.896932117641E-03
1577:	3.898460417986E-03
1578:	3.899943549186E-03
1579:	3.901387099177E-03
1580:	3.902792464942E-03
1581:	3.904158016667E-03
1582:	3.905491437763E-03
1583:	3.906789235771E-03
1584:	3.908061888069E-03
1585:	3.909306600690E-03
1586:	3.910526633263E-03
1587:	3.911723848432E-03
1588:	3.912911284715E-03
1589:	3.914087079465E-03
1590:	3.915249370039E-03
1591:	3.916411660612E-03
1592:	3.917574416846E-03
1593:	3.918736241758E-03
1594:	3.919902257621E-03
1595:	3.921071067452E-03
1596:	3.922247327864E-03
1597:	3.923413809389E-03
1598:	3.924584481865E-03
1599:	3.925758413970E-03
1600:	3.926920704544E-03
1601:	3.928077407181E-03
1602:	3.929226659238E-03
1603:	3.930369392037E-03
1604:	3.931497689337E-03
1605:	3.932620398700E-03
1606:	3.933722153306E-03
1607:	3.934811800718E-03
1608:	3.935881890357E-03
1609:	3.936933819205E-03
1610:	3.937971778214E-03
1611:	3.938981797546E-03
1612:	3.939968533814E-03
1613:	3.940937574953E-03
1614:	3.941881004721E-03
1615:	3.942799754441E-03
1616:	3.943689167500E-03
1617:	3.944554831833E-03
1618:	3.945395816118E-03
1619:	3.946203272790E-03
1620:	3.946979995817E-03
1621:	3.947734832764E-03
1622:	3.948460798711E-03
1623:	3.949156962335E-03
1624:	3.949821926653E-03
1625:	3.950458951294E-03
1626:	3.951068967581E-03
1627:	3.951648250222E-03
1628:	3.952200990170E-03
1629:	3.952729050070E-03
1630:	3.953223116696E-03
1631:	3.953696228564E-03
1632:	3.954140935093E-03
1633:	3.954561892897E-03
1634:	3.954960033298E-03
1635:	3.955329302698E-03
1636:	3.955681342632E-03
1637:	3.956006374210E-03
1638:	3.956315107644E-03
1639:	3.956603351980E-03
1640:	3.956870641559E-03
1641:	3.957120701671E-03
1642:	3.957356791943E-03
1643:	3.957572858781E-03
1644:	3.957774490118E-03
1645:	3.957964014262E-03
1646:	3.958141896874E-03
1647:	3.958303015679E-03
1648:	3.958452958614E-03
1649:	3.958594985306E-03
1650:	3.958730958402E-03
1651:	3.958855755627E-03
1652:	3.958973102272E-03
1653:	3.959081135690E-03
1654:	3.959192894399E-03
1655:	3.959304187447E-03
1656:	3.959410823882E-03
1657:	3.959516063333E-03
1658:	3.959626425058E-03
1659:	3.959735855460E-03
1660:	3.959849011153E-03
1661:	3.959963098168E-03
1662:	3.960083238780E-03
1663:	3.960196860135E-03
1664:	3.960310947150E-03
1665:	3.960423171520E-03
1666:	3.960527013987E-03
1667:	3.960624802858E-03
1668:	3.960717469454E-03
1669:	3.960804548115E-03
1670:	3.960879053921E-03
1671:	3.960934933275E-03
1672:	3.960986156017E-03
1673:	3.961015492678E-03
1674:	3.961028531194E-03
1675:	3.961024340242E-03
1676:	3.960994537920E-03
1677:	3.960947040468E-03
1678:	3.960867412388E-03
1679:	3.960765898228E-03
1680:	3.960646688938E-03
1681:	3.960490692407E-03
1682:	3.960307221860E-03
1683:	3.960091620684E-03
1684:	3.959853667766E-03
1685:	3.959579858929E-03
1686:	3.959275316447E-03
1687:	3.958940505981E-03
1688:	3.958574030548E-03
1689:	3.958175890148E-03
1690:	3.957747947425E-03
1691:	3.957286011428E-03
1692:	3.956793807447E-03
1693:	3.956271335483E-03
1694:	3.955722320825E-03
1695:	3.955143969506E-03
1696:	3.954533953220E-03
1697:	3.953906707466E-03
1698:	3.953245002776E-03
1699:	3.952563274652E-03
1700:	3.951863851398E-03
1701:	3.951143007725E-03
1702:	3.950397484004E-03
1703:	3.949638921767E-03
1704:	3.948867321014E-03
1705:	3.948078490794E-03
1706:	3.947281744331E-03
1707:	3.946474753320E-03
1708:	3.945664968342E-03
1709:	3.944852855057E-03
1710:	3.944042138755E-03
1711:	3.943238407373E-03
1712:	3.942437935621E-03
1713:	3.941645845771E-03
1714:	3.940864466131E-03
1715:	3.940087743104E-03
1716:	3.939318470657E-03
1717:	3.938549663872E-03
1718:	3.937785979360E-03
1719:	3.937032539397E-03
1720:	3.936285618693E-03
1721:	3.935536835343E-03
1722:	3.934803418815E-03
1723:	3.934066276997E-03
1724:	3.933340776712E-03
1725:	3.932627383620E-03
1726:	3.931927960366E-03
1727:	3.931243903935E-03
1728:	3.930588252842E-03
1729:	3.929940983653E-03
1730:	3.929317463189E-03
1731:	3.928698133677E-03
1732:	3.928090911359E-03
1733:	3.927488345653E-03
1734:	3.926895093173E-03
1735:	3.926313482225E-03
1736:	3.925744909793E-03
1737:	3.925197292119E-03
1738:	3.924676217139E-03
1739:	3.924175165594E-03
1740:	3.923709504306E-03
1741:	3.923263400793E-03
1742:	3.922848962247E-03
1743:	3.922458738089E-03
1744:	3.922098781914E-03
1745:	3.921767231077E-03
1746:	3.921461757272E-03
1747:	3.921191208065E-03
1748:	3.920951392502E-03
1749:	3.920736256987E-03
1750:	3.920553717762E-03
1751:	3.920399583876E-03
1752:	3.920273855329E-03
1753:	3.920170478523E-03
1754:	3.920095507056E-03
1755:	3.920037765056E-03
1756:	3.919997252524E-03
1757:	3.919972572476E-03
1758:	3.919965121895E-03
1759:	3.919960930943E-03
1760:	3.919966984540E-03
1761:	3.919984679669E-03
1762:	3.920003771782E-03
1763:	3.920020069927E-03
1764:	3.920035436749E-03
1765:	3.920048940927E-03
1766:	3.920063842088E-03
1767:	3.920064307749E-03
1768:	3.920050803572E-03
1769:	3.920029848814E-03
1770:	3.919998649508E-03
1771:	3.919951617718E-03
1772:	3.919887822121E-03
1773:	3.919808194041E-03
1774:	3.919706214219E-03
1775:	3.919588867575E-03
1776:	3.919453360140E-03
1777:	3.919296432287E-03
1778:	3.919117152691E-03
1779:	3.918909002095E-03
1780:	3.918672446162E-03
1781:	3.918414469808E-03
1782:	3.918120171875E-03
1783:	3.917803987861E-03
1784:	3.917449153960E-03
1785:	3.917071968317E-03
1786:	3.916666377336E-03
1787:	3.916233312339E-03
1788:	3.915778826922E-03
1789:	3.915293607861E-03
1790:	3.914787434042E-03
1791:	3.914247266948E-03
1792:	3.913675900549E-03
1793:	3.913082182407E-03
1794:	3.912448883057E-03
1795:	3.911795560271E-03
1796:	3.911112900823E-03
1797:	3.910404164344E-03
1798:	3.909668419510E-03
1799:	3.908911719918E-03
1800:	3.908128943294E-03
1801:	3.907326143235E-03
1802:	3.906499128789E-03
1803:	3.905658377334E-03
1804:	3.904794342816E-03
1805:	3.903909586370E-03
1806:	3.903009463102E-03
1807:	3.902099793777E-03
1808:	3.901174990460E-03
1809:	3.900235053152E-03
1810:	3.899290459231E-03
1811:	3.898330964148E-03
1812:	3.897373564541E-03
1813:	3.896406618878E-03
1814:	3.895436879247E-03
1815:	3.894468070939E-03
1816:	3.893496468663E-03
1817:	3.892532084137E-03
1818:	3.891566768289E-03
1819:	3.890610532835E-03
1820:	3.889664774761E-03
1821:	3.888720180839E-03
1822:	3.887791419402E-03
1823:	3.886871272698E-03
1824:	3.885968821123E-03
1825:	3.885081969202E-03
1826:	3.884202102199E-03
1827:	3.883347148076E-03
1828:	3.882503136992E-03
1829:	3.881680779159E-03
1830:	3.880873322487E-03
1831:	3.880089381710E-03
1832:	3.879323834553E-03
1833:	3.878575051203E-03
1834:	3.877854906023E-03
1835:	3.877154784277E-03
1836:	3.876479109749E-03
1837:	3.875830443576E-03
1838:	3.875201568007E-03
1839:	3.874607617036E-03
1840:	3.874041372910E-03
1841:	3.873510519043E-03
1842:	3.873010165989E-03
1843:	3.872539149597E-03
1844:	3.872105153278E-03
